19200
9    310.000    310.000    130.000      1.139      2.710     333.361  -8.115819e+000  -8.115819e+000
9    310.000    310.000    130.000      1.139      2.788     334.526  6.716931e-001  6.716931e-001
9    310.000    310.000    130.000      1.139      2.867     334.526  5.497077e+000  5.497077e+000
9    310.000    310.000    130.000      1.139      2.945     338.218  2.541789e+000  2.541789e+000
9    310.000    310.000    130.000      1.139      3.024     346.473  -1.040731e+000  -1.040731e+000
9    310.000    310.000    130.000      1.139      3.102     346.473  5.485914e-002  5.485913e-002
10    310.000    270.000    130.000      0.039     -3.102     205.156  2.708597e+000  2.708309e+000
10    310.000    270.000    130.000      0.039     -3.024     205.156  -1.798430e+000  -1.798714e+000
10    310.000    270.000    130.000      0.039     -2.945     205.156  -7.151423e+000  -7.151701e+000
10    310.000    270.000    130.000      0.039     -2.867     205.156  -3.965762e+000  -3.966031e+000
10    310.000    270.000    130.000      0.039     -2.788     205.156  9.460714e-001  9.458152e-001
10    310.000    270.000    130.000      0.039     -2.710     205.156  -6.358264e+000  -6.358507e+000
10    310.000    270.000    130.000      0.039     -2.631     205.156  -8.499803e-001  -8.502100e-001
10    310.000    270.000    130.000      0.039     -2.553     205.156  1.186502e-001  1.184312e-001
10    310.000    270.000    130.000      0.039     -2.474     205.156  -4.635236e+000  -4.635449e+000
10    310.000    270.000    130.000      0.039     -2.395     205.156  9.804526e+000  9.804317e+000
10    310.000    270.000    130.000      0.039     -2.317     205.156  -3.631633e-002  -3.652613e-002
10    310.000    270.000    130.000      0.039     -2.238     200.152  -6.030953e+000  -6.031167e+000
10    310.000    270.000    130.000      0.039     -2.160     200.152  5.223574e+000  5.223351e+000
10    310.000    270.000    130.000      0.039     -2.081     200.152  -5.363272e+000  -5.363510e+000
10    310.000    270.000    130.000      0.039     -2.003     200.152  -4.212444e-001  -4.215003e-001
10    310.000    270.000    130.000      0.039     -1.924     200.152  6.372343e+000  6.372068e+000
10    310.000    270.000    130.000      0.039     -1.846     200.152  1.590311e+000  1.590020e+000
10    310.000    270.000    130.000      0.039     -1.767     200.152  -1.260339e+001  -1.260369e+001
10    310.000    270.000    130.000      0.039     -1.689     200.152  -6.457016e+000  -6.457330e+000
10    310.000    270.000    130.000      0.039     -1.610     200.152  -6.207099e+000  -6.207418e+000
10    310.000    270.000    130.000      0.039     -1.532     200.152  6.621646e+000  6.621505e+000
10    310.000    270.000    130.000      0.039     -1.453     200.152  -4.400018e+000  -4.400157e+000
10    310.000    270.000    130.000      0.039     -1.374     200.152  2.402269e+000  2.402134e+000
10    310.000    270.000    130.000      0.039     -1.296     200.152  6.424012e+000  6.423883e+000
10    310.000    270.000    130.000      0.039     -1.217     200.152  -3.175669e+000  -3.175790e+000
10    310.000    270.000    130.000      0.039     -1.139     200.152  -1.035577e+001  -1.035588e+001
10    310.000    270.000    130.000      0.039     -1.060     200.152  5.239907e+000  5.239802e+000
10    310.000    270.000    130.000      0.039     -0.982     200.152  8.829838e-001  8.828848e-001
10    310.000    270.000    130.000      0.039     -0.903     200.152  -5.356033e+000  -5.356127e+000
10    310.000    270.000    130.000      0.039     -0.825     200.152  3.972126e+000  3.972033e+000
10    310.000    270.000    130.000      0.039     -0.746     200.152  -1.294640e+000  -1.294733e+000
10    310.000    270.000    130.000      0.039     -0.668     200.152  6.206539e+000  6.206447e+000
10    310.000    270.000    130.000      0.039     -0.589     200.152  1.212349e+001  1.212340e+001
10    310.000    270.000    130.000      0.039     -0.511     200.152  2.854974e+000  2.854886e+000
10    310.000    270.000    130.000      0.039     -0.432     200.152  -6.052060e+000  -6.052144e+000
10    310.000    270.000    130.000      0.039     -0.353     200.152  -8.814762e+000  -8.814844e+000
10    310.000    270.000    130.000      0.039     -0.275     200.152  -8.493849e+000  -8.493928e+000
10    310.000    270.000    130.000      0.039     -0.196     200.152  9.578506e+000  9.578430e+000
10    310.000    270.000    130.000      0.039     -0.118     200.152  -1.342042e+001  -1.342050e+001
10    310.000    270.000    130.000      0.039     -0.039     200.152  -1.041895e+000  -1.041969e+000
10    310.000    270.000    130.000      0.039      0.039     200.152  1.120499e+000  1.120471e+000
10    310.000    270.000    130.000      0.039      0.118     200.152  2.743791e+000  2.743764e+000
10    310.000    270.000    130.000      0.039      0.196     200.152  1.224186e+001  1.224183e+001
10    310.000    270.000    130.000      0.039      0.275     200.152  -2.540619e-001  -2.540909e-001
10    310.000    270.000    130.000      0.039      0.353     200.152  3.904676e+000  3.904646e+000
10    310.000    270.000    130.000      0.039      0.432     200.152  6.976532e-001  6.976220e-001
10    310.000    270.000    130.000      0.039      0.511     200.152  -3.917809e+000  -3.917842e+000
10    310.000    270.000    130.000      0.039      0.589     200.152  1.255548e+000  1.255515e+000
10    310.000    270.000    130.000      0.039      0.668     200.152  -9.179199e-001  -9.179536e-001
10    310.000    270.000    130.000      0.039      0.746     195.148  -5.822403e+000  -5.822437e+000
10    310.000    270.000    130.000      0.039      0.825     195.148  -3.354980e-001  -3.355320e-001
10    310.000    270.000    130.000      0.039      0.903     200.152  1.602632e+000  1.602599e+000
10    310.000    270.000    130.000      0.039      0.982     200.152  1.063515e+000  1.063482e+000
10    310.000    270.000    130.000      0.039      1.060     200.152  -7.618858e+000  -7.618890e+000
10    310.000    270.000    130.000      0.039      1.139     200.152  -2.779328e+000  -2.779359e+000
10    310.000    270.000    130.000      0.039      1.217     200.152  -5.689368e+000  -5.689398e+000
10    310.000    270.000    130.000      0.039      1.296     200.152  3.062705e+000  3.062677e+000
10    310.000    270.000    130.000      0.039      1.374     200.152  -1.325744e+001  -1.325746e+001
10    310.000    270.000    130.000      0.039      1.453     200.152  -4.116636e+000  -4.116663e+000
10    310.000    270.000    130.000      0.039      1.532     200.152  1.278606e+000  1.278579e+000
10    310.000    270.000    130.000      0.039      1.610     200.152  2.216639e+000  2.216579e+000
10    310.000    270.000    130.000      0.039      1.689     200.152  2.026570e+000  2.026510e+000
10    310.000    270.000    130.000      0.039      1.767     200.152  5.515886e+000  5.515824e+000
10    310.000    270.000    130.000      0.039      1.846     200.152  1.361670e+001  1.361664e+001
10    310.000    270.000    130.000      0.039      1.924     200.152  -4.943957e+000  -4.944023e+000
10    310.000    270.000    130.000      0.039      2.003     200.152  3.407762e+000  3.407693e+000
10    310.000    270.000    130.000      0.039      2.081     200.152  3.648871e+000  3.648798e+000
10    310.000    270.000    130.000      0.039      2.160     200.152  -1.173483e+001  -1.173491e+001
10    310.000    270.000    130.000      0.039      2.238     200.152  -3.096525e-002  -3.104118e-002
10    310.000    270.000    130.000      0.039      2.317     200.152  -3.655218e+000  -3.655294e+000
10    310.000    270.000    130.000      0.039      2.395     200.152  2.805165e+000  2.805088e+000
10    310.000    270.000    130.000      0.039      2.474     200.152  -6.889423e+000  -6.889501e+000
10    310.000    270.000    130.000      0.039      2.553     200.152  5.204395e-001  5.203590e-001
10    310.000    270.000    130.000      0.039      2.631     200.152  8.812073e+000  8.811989e+000
10    310.000    270.000    130.000      0.039      2.710     200.152  -4.814333e+000  -4.814422e+000
10    310.000    270.000    130.000      0.039      2.788     200.152  -7.467788e+000  -7.467882e+000
10    310.000    270.000    130.000      0.039      2.867     200.152  -5.439462e-001  -5.440449e-001
10    310.000    270.000    130.000      0.039      2.945     200.152  -2.855312e-002  -2.865533e-002
10    310.000    270.000    130.000      0.039      3.024     200.152  3.370555e+000  3.370451e+000
10    310.000    270.000    130.000      0.039      3.102     200.152  -9.596361e+000  -9.596467e+000
10    310.000    270.000    130.000      0.118     -3.102     206.436  -7.821783e+000  -7.822944e+000
10    310.000    270.000    130.000      0.118     -3.024     206.436  -3.609899e-001  -3.621373e-001
10    310.000    270.000    130.000      0.118     -2.945     206.436  1.194321e+000  1.193200e+000
10    310.000    270.000    130.000      0.118     -2.867     206.436  1.608751e+001  1.608632e+001
10    310.000    270.000    130.000      0.118     -2.788     206.436  3.080507e+000  3.078563e+000
10    310.000    270.000    130.000      0.118     -2.710     211.471  1.642294e-002  1.410774e-002
10    310.000    270.000    130.000      0.118     -2.631     211.471  -6.544565e+000  -6.546883e+000
10    310.000    270.000    130.000      0.118     -2.553     211.471  -1.767796e+000  -1.770279e+000
10    310.000    270.000    130.000      0.118     -2.474     206.436  -4.052619e-001  -4.079712e-001
10    310.000    270.000    130.000      0.118     -2.395     206.436  -2.070987e+000  -2.074137e+000
10    310.000    270.000    130.000      0.118     -2.317     206.436  -6.626142e+000  -6.629384e+000
10    310.000    270.000    130.000      0.118     -2.238     206.436  -8.912607e+000  -8.915602e+000
10    310.000    270.000    130.000      0.118     -2.160     206.436  -4.886652e+000  -4.889606e+000
10    310.000    270.000    130.000      0.118     -2.081     206.436  6.782311e+000  6.779425e+000
10    310.000    270.000    130.000      0.118     -2.003     206.436  -4.036867e-001  -4.066748e-001
10    310.000    270.000    130.000      0.118     -1.924     206.436  -7.568707e+000  -7.571395e+000
10    310.000    270.000    130.000      0.118     -1.846     206.436  -1.372646e+001  -1.372831e+001
10    310.000    270.000    130.000      0.118     -1.767     206.436  -4.512614e+000  -4.514408e+000
10    310.000    270.000    130.000      0.118     -1.689     206.436  -6.442813e+000  -6.444663e+000
10    310.000    270.000    130.000      0.118     -1.610     206.436  1.803845e+000  1.801966e+000
10    310.000    270.000    130.000      0.118     -1.532     201.401  -2.023728e+000  -2.024561e+000
10    310.000    270.000    130.000      0.118     -1.453     201.401  4.911282e+000  4.910461e+000
10    310.000    270.000    130.000      0.118     -1.374     201.401  -9.614750e-001  -9.622707e-001
10    310.000    270.000    130.000      0.118     -1.296     201.401  -1.161155e+001  -1.161228e+001
10    310.000    270.000    130.000      0.118     -1.217     201.401  -6.338142e+000  -6.338605e+000
10    310.000    270.000    130.000      0.118     -1.139     201.401  -5.761022e+000  -5.761336e+000
10    310.000    270.000    130.000      0.118     -1.060     201.401  2.148439e+000  2.148183e+000
10    310.000    270.000    130.000      0.118     -0.982     201.401  -7.521459e+000  -7.521673e+000
10    310.000    270.000    130.000      0.118     -0.903     201.401  -1.176156e+001  -1.176173e+001
10    310.000    270.000    130.000      0.118     -0.825     196.366  4.478001e+000  4.477878e+000
10    310.000    270.000    130.000      0.118     -0.746     196.366  8.805593e-002  8.797086e-002
10    310.000    270.000    130.000      0.118     -0.668     196.366  -3.812160e+000  -3.812224e+000
10    310.000    270.000    130.000      0.118     -0.589     196.366  -5.690911e+000  -5.690959e+000
10    310.000    270.000    130.000      0.118     -0.511     196.366  1.316946e+001  1.316942e+001
10    310.000    270.000    130.000      0.118     -0.432     196.366  1.647803e+000  1.647770e+000
10    310.000    270.000    130.000      0.118     -0.353     196.366  -3.691612e+000  -3.691634e+000
10    310.000    270.000    130.000      0.118     -0.275     196.366  3.735426e+000  3.735412e+000
10    310.000    270.000    130.000      0.118     -0.196     196.366  3.473164e-001  3.473033e-001
10    310.000    270.000    130.000      0.118     -0.118     196.366  -7.777887e-001  -7.778014e-001
10    310.000    270.000    130.000      0.118     -0.039     196.366  -8.767854e+000  -8.767867e+000
10    310.000    270.000    130.000      0.118      0.039     196.366  5.162561e+000  5.162557e+000
